GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingVisitor.new CodeVisitorSupport() {...},0,13,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,StaticTypeCheckingVisitor.new CodeVisitorSupport() {...},0,22,0,2,0,5,0,4,0,3
JaCoCo Coverage Report,org.codehaus.groovy.transform.stc,TypeCheckingContext.EnclosingClosure,18,23,0,0,1,8,1,4,1,4
JaCoCo Coverage Report,groovy.bugs.groovy9204,Two,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy.bugs.groovy9204,Groovy9204,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,groovy.bugs.groovy9204,Four,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy.bugs.groovy9204,Three,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy.bugs.groovy9204,One,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.apache.groovy.antlr,LexerFrame,590,0,30,0,142,0,28,0,13,0
JaCoCo Coverage Report,org.apache.groovy.antlr,LexerFrame.new AbstractAction() {...},25,0,2,0,7,0,3,0,2,0
JaCoCo Coverage Report,org.apache.groovy.antlr,LexerFrame.new MouseAdapter() {...},20,0,0,0,3,0,2,0,2,0
JaCoCo Coverage Report,org.apache.groovy.antlr,LexerFrame.HScrollableTextPane,29,0,4,0,5,0,4,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,FloatWrapper,6,0,0,0,2,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,ByteWrapper,6,0,0,0,2,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,GroovyObjectWrapper,29,10,0,0,8,4,6,2,6,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,CharWrapper,6,0,0,0,2,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,ShortWrapper,6,0,0,0,2,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,PojoWrapper,33,10,0,0,8,4,6,2,6,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,BooleanWrapper,9,0,2,0,2,0,2,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,Wrapper,3,9,0,0,1,4,1,2,1,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,IntWrapper,6,0,0,0,2,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,DoubleWrapper,6,0,0,0,2,0,1,0,1,0
JaCoCo Coverage Report,org.codehaus.groovy.runtime.wrappers,LongWrapper,6,0,0,0,2,0,1,0,1,0
JaCoCo Coverage Report,support,MaxRetriesExtension,33,106,14,16,0,11,10,6,0,1
JaCoCo Coverage Report,support,StaticStringExtension,0,5,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,groovy.bugs.groovy8757,UsageTest,0,47,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,groovy.transform.stc.vm6,MethodCallsSTCTest,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,groovy.runtime.metaclass.groovy.bugs,CustomMetaClassTestMetaClass,16,30,2,1,0,2,2,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.tools.ast,TestHarnessOperation,0,36,0,0,0,5,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.ast,TransformTestHelper,0,85,0,0,0,8,0,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.tools.ast,ObservingTransformation,34,14,1,1,1,2,1,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.tools.ast,TestHarnessClassLoader,0,76,0,0,0,7,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.ast,TransformTestHelperTest,24,210,4,4,0,15,4,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.classloading,FailingWithMeaningfulMessageTransformation,4,22,0,0,1,2,1,1,1,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.classloading,TransformsAndCustomClassLoadersTest.GroovyOnlyClassLoader,25,92,6,12,1,8,5,5,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.classloading,ToUpperCaseGlobalTransform,22,84,4,6,0,5,4,2,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.classloading,TransformsAndCustomClassLoadersTest,452,945,25,19,2,43,21,11,0,10
JaCoCo Coverage Report,org.codehaus.groovy.transform.classloading,ToUpperCaseLocalTransform,22,62,4,4,0,4,4,1,0,1
JaCoCo Coverage Report,gls.property,MetaClassOverridingTest,0,32,0,0,0,5,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.sc,StaticCompilationMetadataKeys,0,94,0,0,0,10,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.sc,StaticCompilationVisitor,12,1138,16,150,2,238,15,91,0,23
JaCoCo Coverage Report,org.codehaus.groovy.transform.sc,TemporaryVariableExpression,0,90,0,4,0,20,0,7,0,5
JaCoCo Coverage Report,org.codehaus.groovy.transform.sc,StaticCompilationVisitor.new ClassCodeVisitorSupport() {...},28,120,11,17,8,30,10,9,1,4
JaCoCo Coverage Report,org.codehaus.groovy.transform.sc,ListOfExpressionsExpression,0,45,0,2,0,13,0,6,0,5
JaCoCo Coverage Report,org.codehaus.groovy.transform.sc,StaticCompileTransformation,10,162,5,15,1,39,4,9,0,3
JaCoCo Coverage Report,groovy.bugs.groovy9890,ImplJ,2,3,0,0,1,1,1,1,1,1
JaCoCo Coverage Report,groovy.bugs.groovy9890,Face,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.dummy,Groovy8144CBase,0,5,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.dummy,Groovy8144ABase,0,5,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.dummy,Groovy8144BBase,0,5,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.dummy,Groovy8144B,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.dummy,Groovy8144A,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.dummy,Groovy8144C,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.dummy,ClassWithStaticMethod,0,5,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.reflection.utils,ReflectionUtilsTest,402,526,44,24,0,29,34,6,0,6
JaCoCo Coverage Report,org.codehaus.groovy.reflection.utils,PojoCallerTestClass,0,7,0,0,0,3,0,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.reflection.utils,PogoCalleTestClass,0,22,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection.utils,ReflectionUtilsTest._testMetaMethodCallingClass_closure1,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,groovy.execute,ExecuteTest_LinuxSolaris,199,474,12,10,4,28,11,9,0,9
JaCoCo Coverage Report,groovy.execute,ExecuteTest_Windows,460,29,14,0,24,1,12,2,5,2
JaCoCo Coverage Report,groovy.execute,ExecuteTest,146,1324,21,21,1,92,21,8,0,8
JaCoCo Coverage Report,groovy.bugs.groovy5912,PluginPathAwareFileSystemResourceLoader,4,0,0,0,2,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.benchmarks.vm5.b2394,ScriptLauncher,52,0,2,0,15,0,3,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.benchmarks.vm5.b2394,Main,315,0,22,0,50,0,14,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.benchmarks.vm5.b2394,Builder,4,0,0,0,2,0,2,0,2,0
JaCoCo Coverage Report,groovy.bugs.groovy8966,Groovy8966,0,6,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ClassInfo.LazyCachedClassRef,0,16,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GeneratedMetaMethod.Proxy,16,105,0,4,3,16,0,8,0,6
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.CachedMethodComparatorByName,0,14,0,0,0,3,0,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ParameterTypes,250,607,55,97,59,131,37,63,6,18
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedMethod,111,532,18,70,28,120,16,62,5,29
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ClassInfo.LazyClassLoaderRef,14,7,0,0,1,3,2,1,2,1
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass,239,440,30,38,55,102,23,42,5,26
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GroovyClassValuePreJava7,30,0,0,0,9,0,4,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.reflection,AccessPermissionChecker,39,134,3,13,8,30,4,13,1,8
JaCoCo Coverage Report,org.codehaus.groovy.reflection,SecurityTest.TestGroovyClass,0,16,0,0,0,5,0,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ClassInfo.new GroovyClassValue.ComputeValue() {...},0,13,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GeneratedMetaMethod.DgmMethodRecord,195,253,19,13,38,37,12,8,1,3
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.CachedMethodComparatorWithString,7,18,1,1,1,4,1,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.reflection,SecurityTest.new SecurityManager() {...},0,19,0,2,0,4,0,3,0,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedConstructor,85,126,7,9,17,31,8,14,4,10
JaCoCo Coverage Report,org.codehaus.groovy.reflection,SecurityTest.TestClass,0,25,0,0,0,11,0,6,0,6
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ReflectionUtils,115,293,18,34,34,72,16,30,3,17
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.new LazyReference() {...},0,68,0,8,0,13,0,6,0,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.new LazyReference() {...},0,40,0,2,0,6,0,3,0,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.new LazyReference() {...},0,57,0,6,0,12,0,5,0,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.new LazyReference() {...},0,19,0,0,0,2,0,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.new LazyReference() {...},0,33,0,6,0,6,0,5,0,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.new LazyReference() {...},3,139,0,14,2,24,0,14,0,7
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.new LazyReference() {...},0,51,0,2,0,7,0,8,0,7
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedClass.new LazyReference() {...},0,34,0,0,0,5,0,5,0,5
JaCoCo Coverage Report,org.codehaus.groovy.reflection,SunClassLoader,150,20,2,0,35,8,7,3,6,3
JaCoCo Coverage Report,org.codehaus.groovy.reflection,MixinInMetaClass,80,395,21,55,13,80,16,33,1,10
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedField,34,85,0,4,4,23,0,11,0,9
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GroovyClassValuePreJava7.GroovyClassValuePreJava7Segment,17,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GeneratedMetaMethod,0,26,0,0,0,10,0,5,0,5
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GroovyClassValueFactory,7,14,1,1,2,3,2,2,1,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GroovyClassValuePreJava7.GroovyClassValuePreJava7Map,25,0,2,0,6,0,3,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GroovyClassValueFactoryTest.new GroovyClassValue.ComputeValue() {...},0,19,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CacheAccessControlException,0,5,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ReflectionUtils.ClassContextHelper,0,3,0,0,0,1,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ClassInfo,49,638,7,111,12,153,12,82,7,28
JaCoCo Coverage Report,org.codehaus.groovy.reflection,CachedMethodTest,107,99,6,4,0,2,5,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GroovyClassValuePreJava7.EntryWithValue,32,0,4,0,10,0,5,0,3,0
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ClassInfo.GlobalClassSet,8,18,0,0,2,5,2,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.reflection,GroovyClassValueFactoryTest,0,178,0,0,0,12,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.reflection,SecurityTest,80,363,2,2,26,96,2,22,0,22
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ReflectionCache,82,38,20,4,15,13,13,8,3,6
JaCoCo Coverage Report,org.codehaus.groovy.reflection,MixinInMetaClass.new NewInstanceMetaMethod() {...},0,12,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.reflection,ClassLoaderForClassArtifacts,18,142,5,7,7,20,5,8,1,6
JaCoCo Coverage Report,org.codehaus.groovy.control.messages,ExceptionMessage,0,65,0,2,0,14,0,4,0,3
JaCoCo Coverage Report,org.codehaus.groovy.control.messages,SyntaxErrorMessage,0,63,0,2,0,16,0,4,0,3
JaCoCo Coverage Report,org.codehaus.groovy.control.messages,Message,13,14,0,0,2,4,2,3,2,3
JaCoCo Coverage Report,org.codehaus.groovy.control.messages,SimpleMessage,3,48,0,2,1,13,1,4,1,3
JaCoCo Coverage Report,org.codehaus.groovy.control.messages,WarningMessage,34,5,1,1,10,1,5,1,4,1
JaCoCo Coverage Report,org.codehaus.groovy.control.messages,SyntaxErrorMessageTest,0,42,0,0,0,9,0,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.control.messages,LocatedMessage,90,0,4,0,21,0,6,0,4,0
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7275Bug,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7214Bug,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,TraitASTTransformationTest._testSimpleTraitInheritanceWithTraitOverridingMethodFromParent_closure1,0,18,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7456Bug,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7269Bug,0,22,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,TraitASTTransformationTest,135,2312,15,15,0,348,15,148,0,148
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7215Bug,0,27,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7011Bug,0,44,0,0,0,8,0,4,0,4
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy6736Bug,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7926,21,191,6,6,0,8,6,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,TraitASTTransformationTest._testClassImplementingTraitWithSameMethod_closure2,0,39,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7196SupportTraitImpl,2,11,0,0,0,0,1,2,1,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,TraitASTTransformationTest._testAnnotationsOfPrecompiledTrait_closure3,9,36,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7285Bug,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy6741Bug,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7217Bug,0,22,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy10218,9,50,1,1,0,3,1,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7206Bug,0,44,0,0,0,8,0,4,0,4
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7190Bug,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7255Bug,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy6697Bug,0,58,0,0,0,10,0,4,0,4
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7846Bug._testTraitsShouldAllowGenerifiedReturnTypesInStaticMethods_closure1,0,14,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7196Bug,47,50,6,4,0,4,5,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7213Bug,0,11,0,0,0,2,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.transform.traitx,Groovy7846Bug,18,98,2,2,0,6,2,1,0,1
JaCoCo Coverage Report,groovy.namespace,QNameTest,7,76,7,7,0,13,7,2,0,2
JaCoCo Coverage Report,groovy.namespace,QName,224,154,54,26,35,36,38,14,5,7
JaCoCo Coverage Report,org.codehaus.groovy.ast.source,Groovy3050Test,72,588,8,8,0,16,8,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.ast.source,SourceBaseTestCase,40,188,6,4,2,10,5,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.ast.source,Groovy3049Test,90,746,10,10,0,21,10,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.ast.source,Groovy3051Test,144,1168,16,16,0,27,16,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy10249,27,205,3,3,0,7,3,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy10299,29,139,5,5,0,6,5,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,AnnotationMemberValuesResolutionV2StubsTest,0,55,0,0,0,3,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,GenericsTypesHavePackageNamesStubTest,9,63,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,AnnotationMemberValuesResolutionV3StubsTest,0,55,0,0,0,3,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,QDoxCategory,57,143,1,3,0,11,1,7,0,6
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,AnnotationMemberValuesResolutionV1StubsTest,0,55,0,0,0,3,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,NestedGenericsTypesStubTest,9,63,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,AnnotationMemberValuesResolutionV4StubsTest,0,55,0,0,0,3,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy8343StubTest,0,27,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy5859Bug,9,63,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,AnnotationMemberValuesResolutionV4StubsTest._verifyStubs_closure1,9,91,1,1,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,ImmutableWithJointCompilationGroovy6836StubTest,0,58,0,0,0,4,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy5859Support,4,0,0,0,2,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,PropertyWithCustomSetterHavingReturnTypeStubTest,10,69,2,2,0,3,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,WrongCastForGenericReturnValueOfMethodStubsTest,36,169,4,4,0,8,4,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,ExceptionThrowingTestHelper,30,0,0,0,2,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy10122,10,111,3,3,0,4,3,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,EnsureClassAnnotationPresentInStubTest,106,121,6,4,0,3,5,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy7747Bug,19,100,3,3,0,5,3,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy7366Bug,0,43,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy7113Bug,72,287,8,8,0,12,8,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,MultilineStringStubTest,9,63,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,ExceptionThrowingSuperConstructorTest,18,105,2,2,0,6,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,StubTestCase._configure_closure6,0,58,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,TraitStaticPropertiesStubTest,0,44,0,0,0,3,0,1,0,1
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,GenericsWithExtendsStubTest,45,171,5,5,0,8,5,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy9462,9,83,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,ImportAliasesShouldNotAppearInStubsTest,0,47,0,0,0,3,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,AnnotationCollectorStubTest,10,73,2,2,0,4,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,StubGenerationForAnAnnotationStubsTest,19,102,3,3,0,5,3,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,UnAmbigousSuperConstructorCallStubsTest,19,120,3,3,0,5,3,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,TraitAbstractGetterStubTest,20,149,4,4,0,6,4,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,StubTestCase,364,778,31,33,13,66,26,20,0,14
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,StringSourcesStubTestCase,26,65,2,4,0,5,2,2,0,1
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,QDoxCategory._getAt_closure1,0,30,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,QDoxCategory._getAt_closure2,17,0,0,0,1,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,QDoxCategory._getAt_closure3,0,30,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy6404Bug,0,27,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy6302Bug,0,27,0,0,0,2,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,ImportStaticAliasTest,10,85,2,2,0,3,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy9405,18,120,2,2,0,6,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,DefaultValueReturnTypeShouldUseGenericsStubsTest,9,63,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,DuplicateMethodAdditionInStubsTest,159,158,10,6,0,4,8,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy7052Bug,9,71,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy8774Bug,27,130,3,3,0,6,3,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,StubTestCase._testRun_closure2,48,0,2,0,4,0,3,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,StubTestCase._testRun_closure1,38,0,0,0,2,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,StubTestCase._testRun_closure4,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,StubTestCase._testRun_closure3,38,0,0,0,2,0,2,0,2,0
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,QDoxCategory._getInterfaces_closure4,0,17,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy9777,10,111,3,3,0,4,3,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy4248Bug,18,90,2,2,0,5,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy7966Bug._collectSources_closure1,0,29,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,ArrayAnnotationsShouldAppearInStubsTest,0,47,0,0,0,3,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,AnnotationDefaultValuesStubTest,171,557,19,19,0,22,19,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,ImmutableWithJointCompilationStubTest,10,73,2,2,0,4,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,EscapingOfStringAnnotationValuesTest,27,222,3,3,0,9,3,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,PropertyUsageFromJavaTest._verifyStubs_closure1,36,233,4,4,0,4,4,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,VarargsMethodParamsStubTest,9,63,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,InterfaceWithPrimitiveFieldsTest,18,143,2,2,0,4,2,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy7966Bug,40,222,4,4,0,6,4,3,0,3
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,Groovy4554Bug,9,66,1,1,0,4,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.tools.stubgenerator,PropertyUsageFromJavaTest,0,24,0,0,0,2,0,1,0,1
